timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1674112540.14260697,107462756,0.25834986567497253,0.0002855360507965088,0.25902849435806274,0.2137499898672104,5.511806964874268,5.46621561050415,2.91,nan,0.0,6.002182960510254,4,3
1674112540.24260497,107562754,0.2594451308250427,0.00032657384872436523,0.25900962948799133,0.2137499898672104,5.511806964874268,5.468104839324951,3.2800000000000002,nan,0.0,6.004072189331055,4,0
1674112540.34261012,107662759,0.25828129053115845,0.00032839179039001465,0.25884532928466797,0.2137499898672104,5.511806964874268,5.470844745635986,3.2800000000000002,nan,0.0,6.00681209564209,4,2
1674112540.44256806,107762717,0.25676611065864563,0.00033915042877197266,0.258147269487381,0.2137499898672104,5.511806964874268,5.476241111755371,2.7800000000000002,nan,0.0,6.012208938598633,3,3
1674112540.54261398,107862763,0.2570510506629944,0.0003611743450164795,0.2573288381099701,0.2137499898672104,5.511806964874268,5.481285095214844,3.0100000000000002,nan,0.0,6.017104148864746,3,5
1674112540.64258599,107962735,0.25711268186569214,0.00040027499198913574,0.2571624517440796,0.2137499898672104,5.511806964874268,5.483470439910889,3.13,nan,0.0,6.019140243530273,2,2
1674112540.74270916,108062858,0.25698012113571167,0.00041601061820983887,0.2570090591907501,0.2137499898672104,5.511806964874268,5.485604763031006,3.1,nan,0.0,6.021274566650391,2,5
1674112540.84258008,108162729,0.2576896548271179,0.00043007731437683105,0.2574765384197235,0.2137499898672104,5.511806964874268,5.487051963806152,3.6,nan,0.0,6.022066593170166,2,3
1674112540.94257712,108262726,0.25848281383514404,0.00045311450958251953,0.2582395672798157,0.2137499898672104,5.511806964874268,5.490054607391357,2.92,nan,0.0,6.025069713592529,2,7
1674112541.04253411,108362683,0.2571284770965576,0.0004208981990814209,0.25804391503334045,0.2137499898672104,5.511806964874268,5.493808269500732,3.0,nan,0.0,6.028674602508545,1,2
1674112541.14257097,108462720,0.25736203789711,0.0004292726516723633,0.2571242153644562,0.2137499898672104,5.511806964874268,5.495941638946533,2.71,nan,0.0,6.0308074951171875,1,3
1674112541.24258208,108562731,0.2569964826107025,0.0004106462001800537,0.2571948170661926,0.2137499898672104,5.511806964874268,5.495583534240723,2.95,nan,0.0,6.030449390411377,1,4
1674112541.34258008,108662729,0.258192241191864,0.00039449334144592285,0.25792384147644043,0.2137499898672104,5.511806964874268,5.493262767791748,3.22,nan,0.0,6.028128623962402,1,-1
1674112541.44263196,108762781,0.25883761048316956,0.00040599703788757324,0.25856050848960876,0.2137499898672104,5.511806964874268,5.491817951202393,3.31,nan,0.0,6.026460647583008,1,1
1674112541.54258800,108862737,0.25735488533973694,0.00043833255767822266,0.25842031836509705,0.2137499898672104,5.511806964874268,5.49288272857666,2.94,nan,0.0,6.027525424957275,1,0
1674112541.64268398,108962833,0.2568762004375458,0.0004449784755706787,0.25791993737220764,0.2137499898672104,5.511806964874268,5.4944634437561035,3.16,nan,0.0,6.028957366943359,1,0
1674112541.74262905,109062778,0.25718608498573303,0.00040856003761291504,0.25762540102005005,0.2137499898672104,5.511806964874268,5.495996475219727,2.7,nan,0.0,6.0309224128723145,1,4
1674112541.84264517,109162794,0.2569916248321533,0.0004089474678039551,0.256677508354187,0.21387864649295807,5.511806964874268,5.496386528015137,3.27,nan,0.0,6.031312465667725,1,4
1674112541.94256902,109262718,0.25701674818992615,0.0004049241542816162,0.25699812173843384,0.21430638432502747,5.511806964874268,5.496872425079346,3.6,nan,0.0,6.031798362731934,1,2
1674112542.04262304,109362772,0.2567203938961029,0.00040200352668762207,0.25737714767456055,0.2147337645292282,5.511806964874268,5.502110004425049,3.22,nan,0.0,6.037035942077637,0,2
1674112542.14261413,109462763,0.2564905285835266,0.00041988492012023926,0.25723546743392944,0.21515581011772156,5.511806964874268,5.510007858276367,3.5,nan,0.0,6.044933795928955,0,-1
1674112542.24259901,109562748,0.25829192996025085,0.0004182755947113037,0.25813955068588257,0.21557796001434326,5.511806964874268,5.518464088439941,3.23,nan,0.0,6.053390026092529,0,0
1674112542.34260297,109662752,0.2554125487804413,0.00040653347969055176,0.25722819566726685,0.21600008010864258,5.511806964874268,5.529133319854736,3.3000000000000003,nan,0.0,6.063837051391602,-1,0
1674112542.44258213,109762731,0.25455236434936523,0.0004495382308959961,0.25564494729042053,0.21640139818191528,5.511806964874268,5.537898540496826,2.89,nan,0.0,6.072817802429199,-2,1
1674112542.54261017,109862759,0.25350916385650635,0.0005040764808654785,0.25440528988838196,0.21678608655929565,5.511806964874268,5.543614387512207,3.65,nan,0.0,6.07853364944458,-3,1
1674112542.64259505,109962744,0.25454530119895935,0.0005546510219573975,0.25459420680999756,0.2171609103679657,5.511806964874268,5.550076007843018,3.7,nan,0.0,6.085211277008057,-3,2
1674112542.74259496,110062744,0.2531454563140869,0.0006058812141418457,0.2540619671344757,0.21753251552581787,5.511806964874268,5.5602569580078125,3.5500000000000003,nan,0.0,6.095391750335693,-4,1
1674112542.84258294,110162732,0.25142702460289,0.000602036714553833,0.2534758448600769,0.21789325773715973,5.511806964874268,5.571854114532471,3.67,nan,0.0,6.106914520263672,-6,1
1674112542.94256806,110262717,0.25047820806503296,0.0005979835987091064,0.2515818178653717,0.2182379812002182,5.511806964874268,5.584029197692871,4.0600000000000005,nan,0.0,6.1190900802612305,-7,0
1674112543.04258513,110362734,0.24764806032180786,0.0005652308464050293,0.24982044100761414,0.218562513589859,5.511806964874268,5.601240634918213,3.96,nan,0.0,6.136301040649414,-8,-1
1674112543.14259315,110462742,0.2472156435251236,0.0005306452512741089,0.24817435443401337,0.21886587142944336,5.511806964874268,5.622646808624268,3.54,nan,0.0,6.157707214355469,-11,1
1674112543.24262094,110562770,0.245083749294281,0.0005621463060379028,0.24689312279224396,0.2191523313522339,5.511806964874268,5.642027378082275,3.93,nan,0.0,6.176866054534912,-13,0
1674112543.34266400,110662813,0.24639789760112762,0.0006055235862731934,0.24750085175037384,0.21942952275276184,5.511806964874268,5.658624649047852,3.5,nan,0.0,6.193463325500488,-14,-4
1674112543.44262815,110762777,0.2465657889842987,0.0006500184535980225,0.2471344769001007,0.2197062075138092,5.511806964874268,5.671670436859131,3.73,nan,0.0,6.206508636474609,-15,-6
1674112543.54266906,110862818,0.24853798747062683,0.0006296485662460327,0.24801969528198242,0.21998243033885956,5.511806964874268,5.680476665496826,3.83,nan,0.0,6.215314865112305,-16,-6
1674112543.64266300,110962812,0.24881555140018463,0.000596359372138977,0.24887706339359283,0.22026535868644714,5.511806964874268,5.686713695526123,3.63,nan,0.0,6.221774101257324,-17,-9
1674112543.74258900,111062738,0.24977445602416992,0.0005563795566558838,0.24950772523880005,0.22055266797542572,5.511806964874268,5.68988561630249,3.71,nan,0.0,6.22494649887085,-17,-10
1674112543.84266496,111162814,0.251015841960907,0.0005402565002441406,0.25074338912963867,0.22084566950798035,5.511806964874268,5.6910400390625,3.62,nan,0.0,6.226100444793701,-17,-13
1674112543.94258213,111262731,0.2525818943977356,0.0005190670490264893,0.25188905000686646,0.2211480736732483,5.511806964874268,5.690229892730713,3.8200000000000003,nan,0.0,6.225290775299072,-17,-14
1674112544.04261804,111362767,0.2534022033214569,0.0005420148372650146,0.25317779183387756,0.22146061062812805,5.511806964874268,5.687182426452637,3.42,nan,0.0,6.222317695617676,-17,-16
1674112544.14256907,111462718,0.25389257073402405,0.00048732757568359375,0.2542499899864197,0.22178174555301666,5.511806964874268,5.681427001953125,3.2800000000000002,nan,0.0,6.216561794281006,-16,-15
1674112544.24257398,111562723,0.2548125982284546,0.0004831850528717041,0.25480201840400696,0.2221066653728485,5.511806964874268,5.671896457672119,3.43,nan,0.0,6.207254409790039,-16,-16
1674112544.34261107,111662760,0.25641900300979614,0.0004032552242279053,0.25637587904930115,0.22243906557559967,5.511806964874268,5.659692764282227,3.3000000000000003,nan,0.0,6.195199489593506,-14,-18
1674112544.44257116,111762720,0.2558401823043823,0.00036913156509399414,0.2558070719242096,0.22277484834194183,5.511806964874268,5.647067070007324,3.73,nan,0.0,6.182796955108643,-13,-15
1674112544.54258204,111862731,0.256144255399704,0.00031948089599609375,0.2561217248439789,0.22310571372509003,5.511806964874268,5.63628625869751,3.0700000000000003,nan,0.0,6.172164440155029,-12,-13
1674112544.64258003,111962729,0.25688689947128296,0.00032144784927368164,0.2567586600780487,0.22343607246875763,5.511806964874268,5.626045227050781,3.95,nan,0.0,6.161923408508301,-11,-13
1674112544.74261498,112062764,0.258694052696228,0.00031626224517822266,0.2583688795566559,0.22377453744411469,5.511806964874268,5.617477893829346,3.19,nan,0.0,6.153578758239746,-10,-16
1674112544.84261799,112162767,0.25745975971221924,0.00036016106605529785,0.25828590989112854,0.22411946952342987,5.511806964874268,5.610535144805908,3.5700000000000003,nan,0.0,6.146784782409668,-9,-12
1674112544.94261408,112262763,0.2601150572299957,0.00036719441413879395,0.25943949818611145,0.22446344792842865,5.511806964874268,5.603236675262451,3.65,nan,0.0,6.139486312866211,-9,-10
1674112545.04257011,112362719,0.2619287669658661,0.0004036128520965576,0.2607741951942444,0.22481587529182434,5.511806964874268,5.598474025726318,3.42,nan,0.0,6.1348724365234375,-8,-16
1674112545.14256597,112462715,0.26098868250846863,0.00039190053939819336,0.26208022236824036,0.22518260776996613,5.511806964874268,5.594324588775635,2.8000000000000003,nan,0.0,6.130723476409912,-8,-12
1674112545.24268317,112562832,0.261587917804718,0.00040099024772644043,0.2616187036037445,0.22554658353328705,5.511806964874268,5.58767557144165,3.12,nan,0.0,6.1240739822387695,-7,-11
1674112545.34260798,112662757,0.2635699212551117,0.00047978758811950684,0.2628489136695862,0.2259097546339035,5.511806964874268,5.577910423278809,3.5100000000000002,nan,0.0,6.114309310913086,-6,-13
1674112545.44262695,112762776,0.2653968632221222,0.00047582387924194336,0.26515358686447144,0.22628867626190186,5.511806964874268,5.570000648498535,2.77,nan,0.0,6.106547832489014,-5,-12
1674112545.54260802,112862757,0.26358699798583984,0.00040644407272338867,0.26485052704811096,0.22667479515075684,5.511806964874268,5.562404632568359,3.24,nan,0.0,6.098951816558838,-5,-8
1674112545.64262700,112962776,0.2641557455062866,0.0003955066204071045,0.26493796706199646,0.22705486416816711,5.511806964874268,5.553136348724365,3.25,nan,0.0,6.089684009552002,-4,-7
1674112545.74258208,113062731,0.26519379019737244,0.0003782510757446289,0.26501384377479553,0.2274315059185028,5.511806964874268,5.545151710510254,2.84,nan,0.0,6.081699371337891,-3,-5
1674112545.84256816,113162717,0.2659003734588623,0.00037661194801330566,0.2660157084465027,0.22780989110469818,5.511806964874268,5.537853717803955,3.06,nan,0.0,6.074184894561768,-2,-4
1674112545.94258094,113262730,0.2636513411998749,0.0003846585750579834,0.2649925947189331,0.22818565368652344,5.511806964874268,5.530972003936768,3.25,nan,0.0,6.06730318069458,-1,-5
1674112546.04257417,113362723,0.26422786712646484,0.00031822919845581055,0.2649165391921997,0.22855132818222046,5.511806964874268,5.526448726654053,2.82,nan,0.0,6.063002586364746,-1,-1
1674112546.14258504,113462734,0.26433610916137695,0.00031280517578125,0.26488494873046875,0.22891266644001007,5.511806964874268,5.52273416519165,3.33,nan,0.0,6.059288024902344,-1,-4
1674112546.24260807,113562757,0.26437944173812866,0.0002873241901397705,0.2643856108188629,0.2292674332857132,5.511806964874268,5.519615173339844,3.27,nan,0.0,6.056169033050537,0,0
1674112546.34262800,113662777,0.26504725217819214,0.00026088953018188477,0.2643732726573944,0.22961556911468506,5.511806964874268,5.519101619720459,3.0700000000000003,nan,0.0,6.055655479431152,0,0
1674112546.44259906,113762748,0.2642574906349182,0.00031426548957824707,0.2641737163066864,0.22996042668819427,5.511806964874268,5.51948356628418,3.23,nan,0.0,6.055821895599365,0,0
1674112546.54262614,113862775,0.2644973397254944,0.0003250241279602051,0.2649715542793274,0.2303048074245453,5.511806964874268,5.52017879486084,3.0500000000000003,nan,0.0,6.056665897369385,0,0
1674112546.64258409,113962733,0.26342761516571045,0.0003115534782409668,0.26435616612434387,0.23064717650413513,5.511806964874268,5.5211381912231445,3.11,nan,0.0,6.0576252937316895,0,1
1674112546.74265504,114062804,0.26330193877220154,0.0003351867198944092,0.26426389813423157,0.23098252713680267,5.511806964874268,5.5217461585998535,3.21,nan,0.0,6.058084487915039,0,2
1674112546.84257913,114162728,0.262739360332489,0.0003498494625091553,0.2634982764720917,0.23130883276462555,5.511806964874268,5.524441242218018,2.87,nan,0.0,6.060347557067871,-1,2
1674112546.94254708,114262696,0.2623831033706665,0.00040796399116516113,0.2633362412452698,0.2316284477710724,5.511806964874268,5.5270233154296875,3.25,nan,0.0,6.062929630279541,-1,-2
1674112547.04263997,114362789,0.2629553973674774,0.0004209280014038086,0.2632063925266266,0.23194262385368347,5.511806964874268,5.528962135314941,3.0100000000000002,nan,0.0,6.064868450164795,-1,3
1674112547.14257407,114462723,0.2611798048019409,0.0004030168056488037,0.2625966966152191,0.23225215077400208,5.511806964874268,5.531235694885254,3.0300000000000002,nan,0.0,6.067142009735107,-1,1
1674112547.24258709,114562736,0.26084691286087036,0.0004367232322692871,0.26188716292381287,0.2325502187013626,5.511806964874268,5.533278465270996,3.0300000000000002,nan,0.0,6.068962097167969,-2,2
1674112547.34256601,114662715,0.2616339921951294,0.0004509091377258301,0.2618248164653778,0.23284022510051727,5.511806964874268,5.53554630279541,2.95,nan,0.0,6.071229457855225,-2,2
1674112547.44257712,114762726,0.26109403371810913,0.00045412778854370117,0.26194947957992554,0.2331295609474182,5.511806964874268,5.535684585571289,3.29,nan,0.0,6.071218967437744,-2,2
1674112547.54259896,114862748,0.26298320293426514,0.0004908144474029541,0.2627229392528534,0.2334192544221878,5.511806964874268,5.535377025604248,2.98,nan,0.0,6.070911884307861,-2,0
1674112547.64257002,114962719,0.26148295402526855,0.00047835707664489746,0.2625007629394531,0.23371052742004395,5.511806964874268,5.535850524902344,3.0300000000000002,nan,0.0,6.071237087249756,-2,0
1674112547.74263597,115062785,0.2624475061893463,0.0004892051219940186,0.26252537965774536,0.23399604856967926,5.511806964874268,5.535740375518799,2.92,nan,0.0,6.071126937866211,-2,0
1674112547.84261417,115162763,0.2631213068962097,0.0004604458808898926,0.26310816407203674,0.23428286612033844,5.511806964874268,5.534121513366699,3.09,nan,0.0,6.069508075714111,-2,1
1674112547.94263506,115262784,0.2629029154777527,0.0005204677581787109,0.2634752094745636,0.23457200825214386,5.511806964874268,5.531827449798584,3.23,nan,0.0,6.06706428527832,-2,-1
1674112548.04260302,115362752,0.2622871398925781,0.0005120635032653809,0.2629595994949341,0.23485618829727173,5.511806964874268,5.530420303344727,3.0,nan,0.0,6.065657138824463,-1,1
1674112548.14256215,115462711,0.26278001070022583,0.0005276501178741455,0.2635127902030945,0.2351384311914444,5.511806964874268,5.5286865234375,3.06,nan,0.0,6.063923358917236,-1,0
1674112548.24256206,115562711,0.26285436749458313,0.0005078613758087158,0.26307427883148193,0.23541805148124695,5.511806964874268,5.527254104614258,2.84,nan,0.0,6.062490940093994,-1,2
1674112548.34262109,115662770,0.2632272243499756,0.0004735887050628662,0.26345133781433105,0.23569558560848236,5.511806964874268,5.525487422943115,2.91,nan,0.0,6.060724258422852,-1,2
1674112548.44263101,115762780,0.26294440031051636,0.0004685819149017334,0.2637748122215271,0.23597291111946106,5.511806964874268,5.522627830505371,3.41,nan,0.0,6.057865142822266,-1,0
1674112548.54255009,115862699,0.2608604431152344,0.000503838062286377,0.2628743350505829,0.2362464815378189,5.511806964874268,5.522214412689209,3.08,nan,0.0,6.057884216308594,-1,2
1674112548.64258003,115962729,0.2642849087715149,0.0005070865154266357,0.26344171166419983,0.2365107238292694,5.511806964874268,5.525427341461182,3.2800000000000002,nan,0.0,6.061097145080566,-1,3
1674112548.74260616,116062755,0.2640414834022522,0.0005297958850860596,0.2653921842575073,0.23679016530513763,5.511806964874268,5.529384613037109,3.5,nan,0.0,6.065054416656494,-1,-4
1674112548.84261012,116162759,0.26277199387550354,0.0004894733428955078,0.2647691071033478,0.23707257211208344,5.511806964874268,5.535104751586914,3.46,nan,0.0,6.070923328399658,-2,-2
1674112548.94256711,116262716,0.2634727656841278,0.00044271349906921387,0.26396772265434265,0.2373439371585846,5.511806964874268,5.543063163757324,3.2800000000000002,nan,0.0,6.078881740570068,-3,1
1674112549.04259300,116362742,0.26066550612449646,0.0004596114158630371,0.2638971209526062,0.23760992288589478,5.511806964874268,5.551105976104736,2.88,nan,0.0,6.0869245529174805,-3,0
1674112549.14258504,116462734,0.257009893655777,0.00037744641304016113,0.26035740971565247,0.2378552407026291,5.511806964874268,5.5574822425842285,2.68,nan,0.0,6.093300819396973,-4,0
1674112549.24257112,116562720,0.2589056193828583,0.00033083558082580566,0.2593766748905182,0.23807168006896973,5.511806964874268,5.560128211975098,2.85,nan,0.0,6.09616231918335,-4,0
1674112549.34257007,116662719,0.2586211562156677,0.00030416250228881836,0.2595798969268799,0.2382851094007492,5.511806964874268,5.55928373336792,3.0,nan,0.0,6.0954670906066895,-4,1
1674112549.44258904,116762738,0.260064035654068,0.0003395378589630127,0.2591276168823242,0.23849348723888397,5.511806964874268,5.556601524353027,3.17,nan,0.0,6.092784404754639,-4,0
1674112549.54259396,116862743,0.26065635681152344,0.00035965442657470703,0.2604365646839142,0.2387053221464157,5.511806964874268,5.55338716506958,3.3200000000000003,nan,0.0,6.089934825897217,-4,-1
1674112549.64260006,116962749,0.2600562274456024,0.0003349781036376953,0.2606450021266937,0.23892290890216827,5.511806964874268,5.552614688873291,3.19,nan,0.0,6.0891618728637695,-4,-1
1674112549.74263501,117062784,0.26092326641082764,0.00034543871879577637,0.26104846596717834,0.23914088308811188,5.511806964874268,5.553269386291504,3.08,nan,0.0,6.090039253234863,-4,2
1674112549.84270000,117162849,0.26229047775268555,0.0003622472286224365,0.2618520259857178,0.23936177790164948,5.511806964874268,5.552667617797852,3.23,nan,0.0,6.090017795562744,-4,-2
1674112549.94261312,117262762,0.26337575912475586,0.0003548562526702881,0.2627924680709839,0.23959025740623474,5.511806964874268,5.551100254058838,3.44,nan,0.0,6.088450908660889,-3,-1
1674112550.04260015,117362749,0.2635185718536377,0.00037613511085510254,0.2634064257144928,0.239823579788208,5.511806964874268,5.5514655113220215,3.27,nan,0.0,6.089031219482422,-3,-3
1674112550.14262509,117462774,0.26472970843315125,0.00036209821701049805,0.2642219662666321,0.24006155133247375,5.511806964874268,5.552502155303955,3.09,nan,0.0,6.090068340301514,-4,-3
1674112550.24257398,117562723,0.2648645341396332,0.0003795027732849121,0.26468345522880554,0.24030452966690063,5.511806964874268,5.552154541015625,3.12,nan,0.0,6.0903754234313965,-4,-4
1674112550.34254909,117662698,0.2654578387737274,0.00042241811752319336,0.265021413564682,0.24054820835590363,5.511806964874268,5.549921035766602,2.92,nan,0.0,6.088141918182373,-3,-6
1674112550.44256806,117762717,0.2641088366508484,0.0004045069217681885,0.2654649615287781,0.24079513549804688,5.511806964874268,5.545674800872803,3.47,nan,0.0,6.083672523498535,-3,-3
1674112550.54257417,117862723,0.26339706778526306,0.0004169940948486328,0.2647392153739929,0.24103613197803497,5.511806964874268,5.542855262756348,3.0,nan,0.0,6.08085298538208,-3,-3
1674112550.64258695,117962736,0.26248806715011597,0.0004354715347290039,0.26340630650520325,0.24126532673835754,5.511806964874268,5.5413126945495605,3.23,nan,0.0,6.079310417175293,-2,0
1674112550.74257016,118062719,0.26085686683654785,0.00045564770698547363,0.26256445050239563,0.24148227274417877,5.511806964874268,5.54032564163208,3.0,nan,0.0,6.078323841094971,-2,0
1674112550.84258604,118162735,0.26172012090682983,0.0004925429821014404,0.26187384128570557,0.24168811738491058,5.511806964874268,5.539549350738525,3.15,nan,0.0,6.077763080596924,-2,0
1674112550.94261408,118262763,0.26414909958839417,0.0005098283290863037,0.26296326518058777,0.24189212918281555,5.511806964874268,5.538212776184082,3.38,nan,0.0,6.076426029205322,-2,0
1674112551.04259896,118362748,0.2642807066440582,0.0004929900169372559,0.26395875215530396,0.24210801720619202,5.511806964874268,5.538203716278076,3.17,nan,0.0,6.076416969299316,-2,-1
1674112551.14258099,118462730,0.26070791482925415,0.0005067288875579834,0.2629688084125519,0.24232402443885803,5.511806964874268,5.53980016708374,3.75,nan,0.0,6.078013896942139,-2,0
1674112551.24255204,118562701,0.26243746280670166,0.0005221366882324219,0.2623014450073242,0.2425231784582138,5.511806964874268,5.544477462768555,3.14,nan,0.0,6.082690715789795,-3,-1
1674112551.34256196,118662711,0.26019492745399475,0.0005436539649963379,0.2615114152431488,0.24271731078624725,5.511806964874268,5.550710201263428,3.69,nan,0.0,6.088923931121826,-3,0
1674112551.44261217,118762761,0.25961846113204956,0.0005245506763458252,0.2607875168323517,0.24290117621421814,5.511806964874268,5.558163166046143,3.75,nan,0.0,6.096228122711182,-4,1
1674112551.54262996,118862779,0.2600250244140625,0.0005938708782196045,0.2607041597366333,0.2430778592824936,5.511806964874268,5.568621635437012,3.62,nan,0.0,6.106686115264893,-5,0
1674112551.64260006,118962749,0.2600398063659668,0.0005508959293365479,0.2604601979255676,0.2432514876127243,5.511806964874268,5.580402851104736,3.45,nan,0.0,6.118467330932617,-6,0
1674112551.74268699,119062836,0.2590863108634949,0.0006195306777954102,0.2604483664035797,0.2434232383966446,5.511806964874268,5.591357231140137,2.99,nan,0.0,6.129421710968018,-7,-2
1674112551.84257603,119162725,0.2581397593021393,0.0006039738655090332,0.2595665752887726,0.24358868598937988,5.511806964874268,5.598496437072754,3.14,nan,0.0,6.136993408203125,-8,-2
1674112551.94261694,119262766,0.2556491196155548,0.000624537467956543,0.2573707699775696,0.24373747408390045,5.511806964874268,5.602136611938477,3.0500000000000003,nan,0.0,6.1406331062316895,-9,-4
1674112552.04259205,119362741,0.25784197449684143,0.0006547272205352783,0.25742921233177185,0.24387194216251373,5.511806964874268,5.603176593780518,3.58,nan,0.0,6.141451358795166,-9,0
1674112552.14256907,119462718,0.2580315172672272,0.0006006956100463867,0.25805649161338806,0.2440091371536255,5.511806964874268,5.604011058807373,3.19,nan,0.0,6.1422858238220215,-9,-7
1674112552.24257398,119562723,0.2580370306968689,0.0005736649036407471,0.2582740783691406,0.2441503405570984,5.511806964874268,5.604357719421387,3.47,nan,0.0,6.142632007598877,-9,-4
1674112552.34256506,119662714,0.25720643997192383,0.0006013214588165283,0.25842493772506714,0.24429191648960114,5.511806964874268,5.604052543640137,3.62,nan,0.0,6.142327308654785,-9,-6
1674112552.44260311,119762752,0.2594517767429352,0.000607609748840332,0.2595420777797699,0.24443604052066803,5.511806964874268,5.604894161224365,3.23,nan,0.0,6.142587661743164,-9,-6
1674112552.54258108,119862730,0.2561790645122528,0.000559002161026001,0.25835326313972473,0.24458344280719757,5.511806964874268,5.605229377746582,3.52,nan,0.0,6.142922878265381,-9,-6
1674112552.64261603,119962765,0.2580055296421051,0.0006130635738372803,0.25835299491882324,0.24471932649612427,5.511806964874268,5.606853008270264,3.69,nan,0.0,6.1445465087890625,-9,-7
1674112552.74255800,120062707,0.26045751571655273,0.0006518959999084473,0.2595285475254059,0.24485845863819122,5.511806964874268,5.61038064956665,3.68,nan,0.0,6.148074626922607,-9,-7
1674112552.84255505,120162704,0.26076120138168335,0.0005865693092346191,0.26103293895721436,0.24501241743564606,5.511806964874268,5.615293502807617,3.64,nan,0.0,6.152987003326416,-10,-9
1674112552.94256210,120262711,0.2625618577003479,0.0005587339401245117,0.2618430554866791,0.24517425894737244,5.511806964874268,5.62018346786499,3.11,nan,0.0,6.1576619148254395,-10,-9
1674112553.04262304,120362772,0.2615215480327606,0.0005593597888946533,0.26211878657341003,0.2453424334526062,5.511806964874268,5.620863914489746,3.25,nan,0.0,6.158342361450195,-10,-8
1674112553.14258695,120462736,0.2631942331790924,0.0004851818084716797,0.2627364695072174,0.24551129341125488,5.511806964874268,5.617173194885254,3.12,nan,0.0,6.154219627380371,-10,-11
1674112553.24256611,120562715,0.2642442584037781,0.0005151033401489258,0.2644328773021698,0.2456914484500885,5.511806964874268,5.609512805938721,3.95,nan,0.0,6.14655876159668,-9,-14
1674112553.34265113,120662800,0.2655569612979889,0.0004673302173614502,0.26458075642585754,0.24587789177894592,5.511806964874268,5.603226661682129,3.13,nan,0.0,6.1404218673706055,-9,-12
1674112553.44257307,120762722,0.2670120596885681,0.0003962516784667969,0.2660999298095703,0.24607102572917938,5.511806964874268,5.597720146179199,3.27,nan,0.0,6.134915351867676,-8,-11
1674112553.54256916,120862718,0.26776304841041565,0.00039505958557128906,0.2672586441040039,0.24627640843391418,5.511806964874268,5.590033054351807,3.61,nan,0.0,6.127011299133301,-7,-12
1674112553.64257908,120962728,0.26854681968688965,0.0004191398620605469,0.26755961775779724,0.24648639559745789,5.511806964874268,5.584059715270996,3.37,nan,0.0,6.1212615966796875,-7,-11
1674112553.74256802,121062717,0.2678848206996918,0.00037977099418640137,0.26861414313316345,0.24670223891735077,5.511806964874268,5.579672336578369,3.16,nan,0.0,6.116873741149902,-6,-7
1674112553.84256816,121162717,0.269133061170578,0.0004106462001800537,0.2688156068325043,0.24691902101039886,5.511806964874268,5.5749993324279785,3.0500000000000003,nan,0.0,6.112200736999512,-6,-9
1674112553.94254708,121262696,0.27014464139938354,0.00036284327507019043,0.26992568373680115,0.2471427321434021,5.511806964874268,5.56876802444458,3.3000000000000003,nan,0.0,6.105537414550781,-5,-9
1674112554.04264402,121362793,0.2702059745788574,0.00039699673652648926,0.2706495225429535,0.24737334251403809,5.511806964874268,5.562169551849365,3.08,nan,0.0,6.098939418792725,-5,-8
1674112554.14259696,121462746,0.2682844400405884,0.00039631128311157227,0.2700088322162628,0.24760276079177856,5.511806964874268,5.555983543395996,3.29,nan,0.0,6.0927534103393555,-4,-9
1674112554.24264002,121562789,0.26961421966552734,0.00038677453994750977,0.2698746621608734,0.24782422184944153,5.511806964874268,5.550330638885498,3.2,nan,0.0,6.087100505828857,-3,-7
1674112554.34261608,121662765,0.27011838555336,0.0004083216190338135,0.2702050805091858,0.24804440140724182,5.511806964874268,5.545731544494629,3.1,nan,0.0,6.082501411437988,-3,-5
1674112554.44257998,121762729,0.26918742060661316,0.0004393458366394043,0.27022668719291687,0.24826592206954956,5.511806964874268,5.541619300842285,3.14,nan,0.0,6.078388690948486,-2,-6
1674112554.54259896,121862748,0.26927804946899414,0.0004355013370513916,0.2703632116317749,0.24848423898220062,5.511806964874268,5.537771701812744,3.34,nan,0.0,6.074541091918945,-2,-5
1674112554.64261508,121962764,0.26994186639785767,0.0003865361213684082,0.2699742019176483,0.24869929254055023,5.511806964874268,5.535533428192139,2.94,nan,0.0,6.07230281829834,-2,-5
1674112554.74259710,122062746,0.2695516347885132,0.00038444995880126953,0.27015066146850586,0.2489130049943924,5.511806964874268,5.533249855041504,3.06,nan,0.0,6.070019245147705,-2,-2
1674112554.84257507,122162724,0.2707166373729706,0.0004036426544189453,0.270100861787796,0.24912291765213013,5.511806964874268,5.529784202575684,3.34,nan,0.0,6.066554069519043,-1,-2
1674112554.94256997,122262719,0.27011600136756897,0.00038310885429382324,0.27052241563796997,0.24933424592018127,5.511806964874268,5.5274152755737305,3.35,nan,0.0,6.064184665679932,-1,-1
1674112555.04255414,122362703,0.27002960443496704,0.00040715932846069336,0.2706276476383209,0.24954521656036377,5.511806964874268,5.527730464935303,3.04,nan,0.0,6.064500331878662,-1,-2
1674112555.14258599,122462735,0.2682383954524994,0.0003782212734222412,0.2695236802101135,0.24975070357322693,5.511806964874268,5.528616905212402,3.1,nan,0.0,6.0653862953186035,-1,0
1674112555.24257994,122562729,0.26685065031051636,0.0004158318042755127,0.26815348863601685,0.24994103610515594,5.511806964874268,5.530463218688965,3.14,nan,0.0,6.067232608795166,-1,1
